2	17	-0.642308929562394
2	18	1.22481791504151
2	19	0.394563875676583
2	20	2.9149479226639
2	21	0.543668211385228
2	22	1.63597388182834
2	23	2.78484025299279
2	24	1.08553240534948
2	25	1.89059466732277
2	26	1.54073662048545
2	27	0.429758416710123
2	28	0.0961628955372678
2	29	0.676302870171528
2	30	0.351791529921435
2	31	0.562488421405032
2	32	0.468341712931646
2	33	1.34713124225135
2	34	0.255440752554961
2	35	1.08193779431009
2	36	-0.207313969203831
2	37	-0.311219860080985
2	38	-0.564041983999296
2	39	0.426891980714065
2	40	0.905120870523593
2	41	1.91047540207104
2	42	2.28222097779566
2	43	2.48985950847363
2	44	2.71907845912313
2	45	1.41888935789977
2	46	1.09121780886234
2	47	2.75066267638555
2	48	2.77422537187687
2	49	1.02964706048759
2	50	1.48118260739339
2	51	0.662390289609865
2	52	0.0314798130411287
2	53	0.385645491779587
2	54	1.01112911647987
2	55	0.684223793341486
2	56	2.08628814267779
2	57	2.5078960591232
2	58	2.01304791123057
2	59	1.20058427290574
2	60	3.04871867300373
2	61	2.72224262752428
2	62	-0.558427884677859
2	63	0.542732733033843
2	64	-0.505038801776761
2	65	1.21837465276947
2	66	-0.225346113179
2	67	2.40979722532196
2	68	1.09285198821992
2	69	1.86337784389987
2	70	2.22326312098855
2	71	1.81690990672267
2	72	2.37618281936608
2	73	-0.603307397342243
2	74	-0.611904529406063
2	75	0.406583637044562
2	76	0.868594632009048
2	77	0.742943433085377
2	78	2.27701148908774
2	79	0.432408867275282
2	80	1.80444721372931
2	81	1.62979778030051
2	82	1.229624449949
2	83	1.21544215988649
2	84	1.38190562307088
2	85	1.05458291334289
2	86	1.23568634803951
2	87	1.36493316813267
2	88	0.517553466908308
2	89	0.632550429153309
2	90	2.12216173489507
2	91	0.701045631076252
2	92	-0.593839206621067
2	93	0.554844995141537
2	94	1.18945254372343
2	95	1.06942102261629
2	96	1.03828379665945
2	97	1.21638464862768
2	98	-0.598414526900102
2	99	-1.06150721639285
2	100	2.4115527440248
3	1	-1.26228688715587
3	2	1.13548544270637
3	3	-0.342217401951196
3	4	0.662261889253125
3	5	2.70343203328417
3	6	-0.393317391316975
3	7	0.694156768360473
3	8	1.05929110210036
3	9	1.00721831652702
3	10	-0.236986435353344
3	11	1.33321416584627
3	12	0.716222731993937
3	13	0.666068211775697
3	14	-1.16136533671855
3	15	-2.5293215164935
3	16	-0.333539657429803
3	17	-2.13777753446846
3	18	-0.230566727444413
3	19	0.195231989729652
3	20	0.60399240092379
3	21	-0.978123652806939
3	22	0.613359687247376
3	23	0.302052425380412
3	24	1.11920597082717
3	25	1.5459176953839
3	26	0.721034841821841
3	27	0.319092876865501
3	28	-0.902262225670354
3	29	0.806126463947002
3	30	-0.090543523531939
3	31	0.570844759806786
3	32	-0.917905486999664
3	33	0.134776987778499
3	34	0.205148915044881
3	35	0.620327379204859
3	36	1.75080107022292
3	37	2.56620511403382
3	38	2.23931579305403
3	39	1.51391305906243
3	40	0.312025259001279
3	41	2.46087830262275
3	42	2.43161136456148
3	43	1.40146848322956
3	44	1.90261436049046
3	45	1.94919675091071
3	46	0.583637027343647
3	47	0.00124260446160496
3	48	1.87352506209817
3	49	0.782746467122774
3	50	1.5457633554466
3	51	1.87509240825614
3	52	1.99342999343948
3	53	2.49923190655341
3	54	2.05728667945099
3	55	2.87648915637227
3	56	2.99563769024576
3	57	1.44653298696777
3	58	-0.779404385582392
3	59	0.955247095640983
3	60	1.62015306617261
3	61	1.74104006166
3	62	1.06774080078741
3	63	1.16266079207047
3	64	1.16199993917851
3	65	1.5003344417566
3	66	0.973187764668175
3	67	2.64540508758337
3	68	1.57645055706644
3	69	2.30981256281735
3	70	0.711164999143085
3	71	0.13333557290502
3	72	0.803243052743105
3	73	0.0128753232822441
3	74	-0.505732934450219
3	75	-2.58965776985647
3	76	-1.34355656776007
3	77	1.00466770326694
3	78	0.782274770023626
3	79	-0.663084011564759
3	80	0.565662184519291
3	81	2.26892605404349
3	82	2.96740537004543
3	83	1.08619799735264
3	84	0.785412654678937
3	85	1.96474925987213
3	86	0.625893554079153
3	87	0.823092332184486
3	88	0.654350892374765
3	89	3.29013131023049
3	90	2.70222152288066
3	91	2.28362739354545
3	92	2.45872506183325
3	93	0.448085009890253
3	94	0.1997917033504
3	95	3.33480753196953
3	96	2.09510230798343
3	97	2.48136694541291
3	98	1.67437428542905
3	99	1.08633434312804
3	100	0.482527998937023
4	1	2.52824912185017
4	2	3.04765817497355
4	3	3.09105599441051
4	4	2.68618154988848
4	5	0.526751801875685
4	6	1.23118115022862
4	7	0.745246311265828
4	8	1.0776042676764
4	9	0.822232185216335
4	10	0.944863693417084
4	11	-2.15803125172854
4	12	0.578296268719256
4	13	0.44935304051843
4	14	0.978973235589452
4	15	0.413260018152587
4	16	3.00251847837562
4	17	2.35269375942579
4	18	1.20463566187921
4	19	0.423990326779192
4	20	-0.765743717180037
4	21	-0.393928248608138
4	22	0.633629819272719
4	23	2.07758438228616
4	24	0.553248561713327
4	25	2.23140949924195
4	26	0.752146326595587
4	27	1.16865104754046
4	28	2.08336114419479
4	29	1.75297886060044
4	30	1.59401804225071
4	31	2.50886135498341
4	32	3.15429035301249
4	33	0.410901040969772
4	34	-0.696662942311099
4	35	1.70666893188114
4	36	1.76654732350101
4	37	1.95185371838598
4	38	-0.159765426863521
4	39	0.553918032645081
4	40	1.21014190852383
4	41	0.723353849184006
4	42	2.01115993866136
4	43	1.94438607497893
4	44	0.842859621924357
4	45	-0.070627407752905
4	46	-0.894088257525979
4	47	0.162604162308247
4	48	0.471720498091161
4	49	0.982100696508865
4	50	-0.318527523829695
4	51	1.14942637510203
4	52	3.44616142594648
4	53	1.85638491979114
4	54	1.50612223383284
4	55	1.38304138430113
4	56	1.40664572304107
4	57	2.39081347396378
4	58	0.204531691816396
4	59	0.142225321436936
4	60	-0.311771438407063
4	61	1.16215682087695
4	62	1.59056243959942
4	63	1.05704584140199
4	64	1.01864577440398
4	65	3.03439014067318
4	66	1.79870786761794
4	67	0.92073100454653
4	68	1.72536288600756
4	69	1.10483697230032
4	70	2.34890774438966
4	71	1.1063072234963
4	72	1.50674202028003
4	73	0.750383115523188
4	74	0.631529869876434
4	75	1.35005010252823
4	76	2.03349165553344
4	77	1.79842608030996
4	78	2.02602681275705
4	79	3.61421756488744
4	80	2.98413518216344
4	81	2.28294552683403
4	82	0.938573407683221
4	83	0.83422949528143
4	84	1.39477502634781
4	85	-0.112695479165397
4	86	0.592949697732849
4	87	-0.553887331081858
4	88	-0.631626672993467
4	89	-0.455074901891991
4	90	1.05169532598362
4	91	1.54587489195024
4	92	2.54897504344694
4	93	2.82306922907469
4	94	0.796514558889318
4	95	0.255385991398015
4	96	0.254476036701367
4	97	-0.129121647288962
4	98	0.287691898138627
4	99	1.50689092847918
4	100	-0.951419178261717
5	1	2.54041582994995
5	2	-0.663361052728319
5	3	0.246867354849957
5	4	-0.759812673645143
5	5	0.344651496871829
5	6	-0.104075268299148
5	7	0.825968365147407
5	8	1.94462302455143
5	9	-0.1540842930537
5	10	-0.527029733918339
5	11	1.2586373093937
5	12	0.592274377341206
5	13	0.922622117882111
5	14	-1.50756191510892
5	15	0.70793121114155
5	16	2.86807076939183
5	17	1.27484155991239
5	18	1.75356557185049
5	19	0.267103705527024
5	20	-0.457805909453046
5	21	1.26534941394371
5	22	1.31758614753929
5	23	1.68532262702979
5	24	1.08596499930133
5	25	0.332492624547106
5	26	0.0504644451204751
5	27	1.38248736857791
5	28	1.667781689624
5	29	1.77611751106055
5	30	2.77894928525014
5	31	3.05285584193147
5	32	1.49329090257383
5	33	1.91910178194839
5	34	2.39749352205334
5	35	2.4563622263974
5	36	-0.692927029457556
5	37	-1.48610613139778
5	38	0.220651852342531
5	39	-0.590676439792241
5	40	-0.0163926089718814
5	41	0.7344090527761
5	42	1.69328266594098
5	43	0.548854790256709
5	44	-0.525260981323475
5	45	0.750519727921809
5	46	0.126568914124104
5	47	-1.04423527178578
5	48	-0.426080721785589
5	49	0.489102986204179
5	50	0.749491912852632
5	51	0.321545219940352
5	52	1.44144022888185
5	53	0.516638272913468
5	54	0.710174768688686
5	55	1.57206450306965
5	56	1.39998667763032
5	57	2.46383655268649
5	58	0.749948300286504
5	59	0.9162505297641
5	60	0.742927035951698
5	61	-0.323774312981911
5	62	0.335044633790627
5	63	1.75687616856012
5	64	0.188280590753129
5	65	-0.100055253490974
5	66	1.5392676806943
5	67	-0.273645989548568
5	68	-0.624615631605337
5	69	0.6692471195726
5	70	2.92311005970799
5	71	1.4524740795889
5	72	1.34630799146319
5	73	3.09720462546039
5	74	3.26067051828013
5	75	0.636694726955699
5	76	-0.305983999023818
5	77	0.0856655741043305
5	78	-1.98422891313402
5	79	0.553944308247434
5	80	1.28493452319196
5	81	0.51479944978411
5	82	-0.27509520873784
5	83	1.26384263753735
5	84	-0.59850237419547
5	85	-0.798827511069415
5	86	-2.09985852854668
5	87	0.716984657374426
5	88	-1.30585593956955
5	89	0.898875354587983
5	90	0.570623250692881
5	91	0.466799678992251
5	92	1.16902484890032
5	93	1.42737519797008
5	94	1.55291665460286
5	95	1.45748322747328
5	96	-0.084559217650267
5	97	0.10634268783051
5	98	-0.743932787301938
5	99	-1.82463481074805
5	100	-1.32076364337581
6	1	-0.504543006484889
6	2	1.44573419113242
6	3	-0.235969242592974
6	4	-0.270776075080789
6	5	1.00334829348339
6	6	3.37256101963361
6	7	1.37171850832027
6	8	0.206868745477564
6	9	0.728843489334341
6	10	1.63297479363952
6	11	0.824410380534814
6	12	0.5580430360145
6	13	1.67580950980817
6	14	0.061994511554687
6	15	-1.19388497257613
6	16	-0.426587139259188
6	17	0.6750576138001
6	18	-0.367973168794308
6	19	0.907645641275569
6	20	0.0798718751000771
6	21	0.296793564259696
6	22	0.59765597854351
6	23	0.214289792175102
6	24	-0.140102908783437
6	25	2.05276531512791
6	26	1.56398053824938
6	27	0.44367907660899
6	28	0.434019646364811
6	29	0.314894450585512
6	30	2.03732327546022
6	31	-0.173952716663891
6	32	0.19477745849135
6	33	1.54455058879061
6	34	1.00761704401305
6	35	2.20249233220589
6	36	2.29628999882675
6	37	1.47606841432959
6	38	2.52663349709068
6	39	1.76652389228982
6	40	2.12745775796809
6	41	1.68926956713858
6	42	2.01959132168719
6	43	2.18393079177019
6	44	1.97236709978993
6	45	1.06062669607372
6	46	1.34554373223838
6	47	-0.20670140669619
6	48	0.4662348720277
6	49	-0.467612830311717
6	50	0.89706751472141
6	51	0.968653084186606
6	52	1.10497680272651
6	53	0.851642814245369
6	54	0.690008520320018
6	55	0.0231417405673994
6	56	2.07347862463976
6	57	1.50569580924515
6	58	1.09417959814893
6	59	1.30294609654062
6	60	1.62054345070146
6	61	0.547965000875945
6	62	2.2085717703572
6	63	0.367291497004192
6	64	0.128703634040858
6	65	3.21877717808108
6	66	0.700275450808284
6	67	0.776998577587582
6	68	-2.94813157650529
6	69	-0.474247302088478
6	70	1.61230529804973
6	71	0.294744136808036
6	72	-0.567152159524125
6	73	-0.228304034842593
6	74	0.362831606707858
6	75	0.268028967693177
6	76	1.01156740328111
6	77	0.424106517033873
6	78	-0.188571011465805
6	79	-0.554718281257086
6	80	-0.687975343626173
6	81	1.79092505001401
6	82	-0.333417162476395
6	83	-0.542676467227221
6	84	0.370647758624078
6	85	0.267219297456997
6	86	2.78835952116834
6	87	1.22534477677632
6	88	-0.221261750346783
6	89	1.00831701017462
6	90	2.31656459055772
6	91	0.192601306176733
6	92	1.17406998394068
6	93	0.571628094421531
6	94	0.872364516875211
6	95	-0.33351664705381
6	96	-0.14870015085722
6	97	-0.814135904251796
6	98	1.49550339521018
6	99	1.05998548748872
6	100	-0.870954671023048
7	1	4.55858457229475
7	2	3.56012850738072
7	3	2.83889128923811
7	4	1.91888007034186
7	5	2.55976424058701
7	6	1.94178669547837
7	7	4.08680539248358
7	8	4.0952732184082
7	9	2.16199379951621
7	10	2.08173035100508
7	11	1.69172797840304
7	12	1.51590358810476
7	13	1.63138564465564
7	14	1.92802246189209
7	15	3.34547020270161
7	16	2.71493809385613
7	17	2.2600199057925
7	18	1.50780958149535
7	19	1.50616238536095
7	20	2.21525659160153
7	21	2.50626859226583
7	22	3.97080786663996
7	23	3.06614576230668
7	24	2.99863654625293
7	25	2.3584791154207
7	26	1.24756749250326
7	27	1.26322679290203
7	28	2.94542115684307
7	29	2.60718687062871
7	30	2.26767425625419
7	31	3.02355674390967
7	32	3.1934677129232
7	33	1.78718807387447
7	34	2.26006873774773
7	35	2.66840138566746
7	36	2.91779864782737
7	37	0.983916016402374
7	38	0.672538137506606
7	39	3.87067190685371
7	40	3.59581538054751
7	41	1.80295299723051
7	42	1.78547959442348
7	43	2.74571840464623
7	44	0.17289221027758
7	45	1.51322354056305
7	46	2.10370682556706
7	47	1.68135328668943
7	48	2.02219311262183
7	49	3.34388944899574
7	50	3.14780312577023
7	51	2.3241720095288
7	52	2.28092840518843
7	53	0.447133018366027
7	54	1.09772169344116
7	55	0.309201739291929
7	56	-0.297923204556807
7	57	1.62762390602915
7	58	2.30709365158775
7	59	1.75070395277956
7	60	0.827180071518549
7	61	2.70698670533171
7	62	1.37245725063464
7	63	1.75302439357941
7	64	2.17510027758924
7	65	2.93155768018571
7	66	2.52764613906452
7	67	1.43750709597827
7	68	2.03500444733075
7	69	2.35949496543131
7	70	2.6411204899925
7	71	1.3029957561924
7	72	1.00769490674863
7	73	2.6651790095409
7	74	2.497515580498
7	75	2.21396549662638
7	76	1.66256247284767
7	77	3.01844231269716
7	78	3.38717308618813
7	79	1.65379409333056
7	80	2.96401126520475
7	81	1.28330309390106
7	82	1.94550693876766
7	83	2.75197419153081
7	84	3.61998994057397
7	85	4.04483301713213
7	86	2.0644998237851
7	87	2.09291227702276
7	88	3.62686759233804
7	89	3.74340636061728
7	90	5.10526519051374
7	91	5.27905551457075
7	92	3.30488669531265
7	93	2.81162742737883
7	94	5.18376142849728
7	95	2.16340045040172
7	96	0.690590010834171
7	97	1.25746880650903
7	98	2.16848086419982
7	99	4.01889815167343
7	100	2.15707862467447
8	1	3.74866781503509
8	2	1.12949450496115
8	3	-0.285903178803759
8	4	0.705693345923184
8	5	1.40792997287947
8	6	1.03293780289277
8	7	0.771763548946259
8	8	0.795309448018162
8	9	0.266782208902203
8	10	0.0394666554299125
8	11	-0.276574525172535
8	12	-0.273746114695538
8	13	-1.5104714865401
8	14	-0.416195267012568
8	15	0.737573757368856
8	16	-0.255062566707572
8	17	0.0308474002286041
8	18	0.287717621805668
8	19	-0.221941364614638
8	20	-0.424869417343724
8	21	0.0890080952857117
8	22	1.34048604640519
8	23	1.73646699063405
8	24	1.12324858105248
8	25	0.456548798002455
8	26	-0.171703986450364
8	27	1.50590775332686
8	28	1.06788961659135
8	29	1.18664134615918
8	30	0.414181309918843
8	31	-0.455366476657127
8	32	0.243604895307962
8	33	0.347540815138825
8	34	-1.67174982581179
8	35	-1.34894987777824
8	36	-0.636246215148064
8	37	1.73147237160026
8	38	1.53351516479755
8	39	-0.0379994147022669
8	40	0.96374277088135
8	41	0.217072466828827
8	42	0.396787201528741
8	43	1.89041014650544
8	44	1.71080094638668
8	45	1.9998022922552
8	46	0.711407911246868
8	47	0.236500796657529
8	48	-0.331788553798317
8	49	-0.312543910917118
8	50	0.142338575758896
8	51	1.09923155758194
8	52	2.16927396888122
8	53	0.642111565819445
8	54	1.66033262631988
8	55	1.12785197002331
8	56	0.446654297391364
8	57	1.58710454330149
8	58	-0.55333330119666
8	59	0.960916804627619
8	60	-0.769487773776929
8	61	0.604386187973377
8	62	0.171241319751923
8	63	0.821186774232034
8	64	0.508377197500018
8	65	-0.1674735755062
8	66	1.70723944442893
8	67	0.942594126764222
8	68	1.61252595835166
8	69	0.694838223554481
8	70	0.742431043300019
8	71	0.0382150018964511
8	72	1.48480918374495
8	73	1.28768138466432
8	74	1.74070746648218
8	75	1.29556844452548
8	76	1.23287680010099
8	77	0.475769793270086
8	78	1.48289410145008
8	79	1.35463195596787
8	80	0.766724884817525
8	81	1.91924372801931
8	82	1.622266908126
8	83	0.897913662817213
8	84	-0.0626629300561445
8	85	-0.493522992956429
8	86	0.169557220085646
8	87	-0.062822055299012
8	88	0.770807878670821
8	89	1.11923558620193
8	90	0.718233628807099
8	91	0.779156784807803
8	92	0.133158907297022
8	93	-0.424503370108943
8	94	0.681312626919378
8	95	-0.151614877070964
8	96	1.11720833984226
8	97	2.72359238306203
8	98	2.14559224517531
8	99	0.683749042195049
8	100	1.47396181833534
9	1	0.470439522418599
9	2	1.12619041075994
9	3	1.4889935101576
9	4	-0.717264927181329
9	5	-0.23936059684816
9	6	-0.663409284692844
9	7	0.33223451659196
9	8	0.423604343175798
9	9	1.30618327276705
9	10	0.237349711194334
9	11	1.52825989589999
9	12	0.160556688714857
9	13	0.742461622674727
9	14	-0.608590201006099
9	15	0.575272375634038
9	16	1.55852307671476
9	17	0.88775550304364
9	18	1.89660874589533
9	19	2.00693867462304
9	20	2.70589591181425
9	21	1.16797163197148
9	22	2.55463130200779
9	23	2.51222413041422
9	24	1.33218110359943
9	25	-0.958681801096592
9	26	-0.407549818016281
9	27	1.27474377335171
9	28	1.82606720981273
9	29	1.12617922422696
9	30	-0.65995013868035
9	31	0.595614932873063
9	32	-0.136554296960047
9	33	0.850877696553866
9	34	1.44182624775811
9	35	1.05322863502189
9	36	0.639626618726279
9	37	0.459437943166317
9	38	1.9622394864074
9	39	1.25272220893451
9	40	-0.234506824443899
9	41	-1.72939479016102
9	42	-0.955619880634166
9	43	-0.120556735907251
9	44	0.783033708003111
9	45	0.101819257330732
9	46	1.07015773495106
9	47	0.572659872508127
9	48	-0.028494747655322
9	49	-0.50994564660229
9	50	0.188866853679686
9	51	-2.18459686527351
9	52	0.831234813466978
9	53	-0.711734213433513
9	54	-0.156643310175819
9	55	0.739580885979309
9	56	1.85331962362344
9	57	0.8784891012214
9	58	-1.070216047967
9	59	0.892271055357034
9	60	1.66195541019139
9	61	0.544307555749596
9	62	-0.541334505383581
9	63	0.750840239071457
9	64	0.0772350989664853
9	65	1.12589724486047
9	66	-0.032843480921263
9	67	-1.2289008435895
9	68	-0.381145631642462
9	69	-0.604045540404655
9	70	-0.286949037472952
9	71	-0.0842758139182968
9	72	0.70956175761705
9	73	0.709668362158211
9	74	1.13277517309494
9	75	-0.163391471626176
9	76	0.270226806742564
9	77	0.197433055096864
9	78	0.362763531415972
9	79	-0.149783822011494
9	80	-0.644748641610907
9	81	0.588060983776664
9	82	-0.213708223746002
9	83	0.608677721887578
9	84	2.44394966343213
9	85	-0.0906516692608809
9	86	1.044926843772
9	87	1.82976272563002
9	88	0.137104549959328
9	89	-0.727927491835396
9	90	0.606479065582793
9	91	-0.147169346422355
9	92	1.37599678351477
9	93	1.08400750623911
9	94	1.08017673869086
9	95	1.42261224112117
9	96	1.16785225152589
9	97	1.73169304323543
9	98	0.816055707389446
9	99	0.581210726047361
9	100	0.878640217024772
10	1	-3.47743589982281
10	2	0.844962147080425
10	3	1.45051587983224
10	4	1.04682165357322
10	5	0.611357955947779
10	6	0.670534972147008
10	7	0.0925007345097112
10	8	1.11098946863061
10	9	-0.0512628718280419
10	10	2.90008224570668
10	11	0.439167236215135
10	12	0.901543216878745
10	13	2.58463110184449
10	14	1.48331114552553
10	15	1.50781195578248
10	16	1.28729296701767
10	17	2.35140935453837
10	18	0.283728025950974
10	19	1.55515397156849
10	20	2.6260395560761
10	21	1.83203871988017
10	22	1.05890275366654
10	23	0.21148157038729
10	24	0.908785134579194
10	25	2.3091722751698
10	26	2.42128118038512
10	27	2.55664368865141
10	28	1.21314218945953
10	29	2.48386250119286
10	30	2.65206407405014
10	31	3.04627761550132
10	32	1.6936090248869
10	33	1.81394328554174
10	34	1.29476064586264
10	35	1.8347399706524
10	36	2.66146779588413
10	37	0.675110989741362
10	38	-1.47912118051894
10	39	0.872778169408741
10	40	1.3412024570698
10	41	0.608514409011538
10	42	0.162083697203746
10	43	1.20329270041983
10	44	1.61958873489442
10	45	0.636612678024894
10	46	1.9454695230782
10	47	0.796363491828181
10	48	-0.148991037526777
10	49	-1.02402018547273
10	50	-0.0192035816037454
10	51	1.7446396728738
10	52	1.00161094626347
10	53	-0.077716775249286
10	54	0.105818208830726
10	55	0.761807096260267
10	56	-0.110078933393462
10	57	-1.01560924609649
10	58	0.457396404944104
10	59	1.23604063812628
10	60	-0.541535136066326
10	61	-0.558051376659764
10	62	0.743577637426169
10	63	0.871378857550896
10	64	0.644980966799016
10	65	-0.485473342312391
10	66	-0.392627285062957
10	67	0.926093814661414
10	68	0.0387281566216551
10	69	0.723097358650604
10	70	2.83343066590891
10	71	-0.00272083809648749
10	72	-1.07060144185195
10	73	0.586741318498007
10	74	0.782438648695949
10	75	1.53708336066594
10	76	0.864303375439004
10	77	-0.420406272670402
10	78	0.0898906791395481
10	79	0.49402925824954
10	80	-0.227320096861691
10	81	1.91987181896151
10	82	1.24321371182006
10	83	1.2747603718067
10	84	-0.18821761728596
10	85	-0.37805599270468
10	86	-1.81186154897202
10	87	-1.12322132940688
10	88	0.492810430816369
10	89	2.19243231213665
10	90	1.39029659118965
10	91	1.0878650174962
10	92	2.06317677970137
10	93	1.1657742780604
10	94	3.214886285038
10	95	3.06287532942547
10	96	1.33224749075232
10	97	-0.132864609034481
10	98	2.15800318949591
10	99	0.738637822338597
10	100	0.742264404330928
11	1	4.316409763323
11	2	5.34419459856571
11	3	4.40311229129113
11	4	6.11630299134549
11	5	5.2466332637168
11	6	6.14537276482668
11	7	6.70486079718691
11	8	4.10508099154126
11	9	5.40666989051045
11	10	6.52830065253016
11	11	7.0477855333067
11	12	6.86081043101562
11	13	8.16904919973024
11	14	7.32951303244723
11	15	7.60053216936844
11	16	6.19753387342986
11	17	8.3617347094127
11	18	6.41488519069077
11	19	6.23997028608068
11	20	5.29542098800911
11	21	3.79702254137671
11	22	5.37245780481193
11	23	5.30216592670002
11	24	6.57438015471595
11	25	6.55762502544023
11	26	6.2379068018271
11	27	7.25129908883103
11	28	6.12682679954353
11	29	4.58991434269319
11	30	6.44373946600459
11	31	5.61630034878959
11	32	5.84572506581523
11	33	5.39939491141441
11	34	3.01930127910081
11	35	3.50688093171686
11	36	5.74741906602191
11	37	6.33398590702452
11	38	7.74566472111156
11	39	7.44125991366415
11	40	7.42549619494265
11	41	6.34987239992474
11	42	6.9612524317322
11	43	5.32231934248262
11	44	4.52838715570953
11	45	2.89457876607568
11	46	5.71884042339567
11	47	5.59283641762493
11	48	5.82123024083634
11	49	7.2604136794644
11	50	5.84175527480937
11	51	8.01023616624036
11	52	7.79831804955608
11	53	6.80493064220438
11	54	7.24811336701979
11	55	6.20068969307132
11	56	5.29675425797725
11	57	6.06317305637973
11	58	5.79443573863691
11	59	5.25338599071866
11	60	6.20361977267855
11	61	6.87828715618625
11	62	9.43835791297168
11	63	5.53653836811971
11	64	6.20914103227136
11	65	4.35440845882704
11	66	6.13018013326291
11	67	5.52157962312256
11	68	6.6325833214841
11	69	6.52833132885285
11	70	7.25927282794595
11	71	5.73676183959312
11	72	7.11961641023741
11	73	9.59309678550772
11	74	7.94860240736305
11	75	8.71822384497805
11	76	7.6558593583918
11	77	6.04214434024066
11	78	5.9729002001984
11	79	6.49347646013047
11	80	5.92300648247405
11	81	5.55421092527453
11	82	7.40745145695424
11	83	6.27373572009377
11	84	5.67730484960736
11	85	6.16545815632567
11	86	6.891071115638
11	87	5.65428596236455
11	88	5.30172941757024
11	89	5.55476189433678
11	90	6.70213738684929
11	91	6.89368414440525
11	92	6.54829080839154
11	93	7.2057090696685
11	94	6.67881470214353
11	95	5.74756303083838
11	96	6.80389388530818
11	97	6.95756054904981
11	98	7.05973177016944
11	99	8.2064206620449
11	100	7.15367141217375
12	1	2.83215632086405
12	2	4.18700554139473
12	3	0.167981752735361
12	4	0.8316472473761
12	5	1.4672181783207
12	6	1.5064449055043
12	7	0.739663116098374
12	8	1.65224327392189
12	9	0.94770324930487
12	10	-0.285617631942447
12	11	-0.679269819358108
12	12	-0.855316373300505
12	13	-0.439199857671767
12	14	0.0118165110110429
12	15	1.86204433398293
12	16	1.33787840774363
12	17	0.246535486359344
12	18	1.41801589503033
12	19	2.76402169995639
12	20	2.47065177683294
12	21	0.999838511161741
12	22	2.68661744104599
12	23	3.17376023310414
12	24	2.09646472620242
12	25	2.75330169829148
12	26	0.904611178030089
12	27	2.79755813384877
12	28	0.607849370862243
12	29	0.781262322700596
12	30	2.34809919928312
12	31	0.939159691406356
12	32	1.89926444371483
12	33	3.06304091745312
12	34	1.45479801360767
12	35	0.771150530272272
12	36	1.46217459013612
12	37	1.2899000178985
12	38	2.0216078305558
12	39	0.595201267596628
12	40	2.01256826802844
12	41	1.14498044390206
12	42	2.40616601850985
12	43	2.78941163391286
12	44	2.23334036618096
12	45	-0.187726539827562
12	46	0.193913583026607
12	47	1.47323188172527
12	48	3.30619917166747
12	49	2.22769977940331
12	50	0.271667836290877
